12/15/20|00:00|000101401|Hope|-8|PM2.5|UG/M3|2.4|Metro Vancouver
12/15/20|00:00|000101501|Maple Ridge|-8|OZONE|PPB|4|Metro Vancouver
12/15/20|00:00|000101603|SQUAMISH ELEMENTARY|-8|PM2.5|UG/M3|3.7|British Columbia Ministry of Environment
12/15/20|00:00|000101701|Quesnel Senior Secon|-8|NO2|PPB|17|British Columbia Ministry of Environment
12/15/20|00:00|000101701|Quesnel Senior Secon|-8|OZONE|PPB|4|British Columbia Ministry of Environment
12/15/20|00:00|000101701|Quesnel Senior Secon|-8|PM2.5|UG/M3|5.5|British Columbia Ministry of Environment
12/15/20|00:00|000101701|Quesnel Senior Secon|-8|SO2|PPB|0|British Columbia Ministry of Environment
12/15/20|00:00|000102001|Saturna|-8|OZONE|PPB|23|Canadian Air and Precipitation Monitoring Network
12/15/20|00:00|000102102|Nanaimo Labieux Road|-8|OZONE|PPB|11|British Columbia Ministry of Environment
12/15/20|00:00|000102102|Nanaimo Labieux Road|-8|PM2.5|UG/M3|8|British Columbia Ministry of Environment
12/15/20|00:00|000102303|Powell River James T|-8|PM2.5|UG/M3|0|British Columbia Ministry of Environment
12/15/20|00:00|000102401|Smithers St Josephs|-8|NO2|PPB|14|British Columbia Ministry of Environment
12/15/20|00:00|000102401|Smithers St Josephs|-8|OZONE|PPB|7|British Columbia Ministry of Environment
12/15/20|00:00|000102401|Smithers St Josephs|-8|PM2.5|UG/M3|6.4|British Columbia Ministry of Environment
12/15/20|00:00|000102503|TERRACE SKEENA MIDDL|-8|PM2.5|UG/M3|9.8|British Columbia Ministry of Environment
12/15/20|00:00|000102602|Port Alberni Element|-8|PM2.5|UG/M3|9|British Columbia Ministry of Environment
12/15/20|00:00|000102701|Williams Lake Column|-8|NO|PPB|51.5|British Columbia Ministry of Environment
12/15/20|00:00|000102701|Williams Lake Column|-8|NO2|PPB|17|British Columbia Ministry of Environment
12/15/20|00:00|000102701|Williams Lake Column|-8|OZONE|PPB|-1|British Columbia Ministry of Environment
12/15/20|00:00|000102701|Williams Lake Column|-8|PM2.5|UG/M3|19.5|British Columbia Ministry of Environment
12/15/20|00:00|000103502|Castlegar Zinio Park|-8|PM2.5|UG/M3|7.1|British Columbia Ministry of Environment
12/15/20|00:00|000103901|Kitimat Riverlodge|-8|PM2.5|UG/M3|1|British Columbia Ministry of Environment
12/15/20|00:00|000103904|KITIMAT WHITESAIL|-8|PM2.5|UG/M3|6|British Columbia Ministry of Environment
12/15/20|00:00|000103905|Kitimat Haisla Villa|-8|PM2.5|UG/M3|25|British Columbia Ministry of Environment
12/15/20|00:00|000104003|Vernon Science Centr|-8|OZONE|PPB|16|British Columbia Ministry of Environment
12/15/20|00:00|000104003|Vernon Science Centr|-8|PM2.5|UG/M3|3.3|British Columbia Ministry of Environment
12/15/20|00:00|000104804|Duncan 4804|-8|PM2.5|UG/M3|5|British Columbia Ministry of Environment
12/15/20|00:00|000105001|Whistler Meadow Park|-8|OZONE|PPB|2|British Columbia Ministry of Environment
12/15/20|00:00|000105001|Whistler Meadow Park|-8|PM2.5|UG/M3|18|British Columbia Ministry of Environment
12/15/20|00:00|000105301|Langdale Elementary|-8|NO|PPB|3.9|British Columbia Ministry of Environment
12/15/20|00:00|000105301|Langdale Elementary|-8|NO2|PPB|13|British Columbia Ministry of Environment
12/15/20|00:00|000105301|Langdale Elementary|-8|PM2.5|UG/M3|3|British Columbia Ministry of Environment
12/15/20|00:00|000105301|Langdale Elementary|-8|SO2|PPB|0|British Columbia Ministry of Environment
12/15/20|00:00|000105504|FORT ST JOHN LEARNIN|-8|PM2.5|UG/M3|6.2|British Columbia Ministry of Environment
12/15/20|00:00|000106701|Crofton Substation|-8|PM2.5|UG/M3|6|British Columbia Ministry of Environment
12/15/20|00:00|000106900|Vanderhoof BAM|-8|PM2.5|UG/M3|28|British Columbia Ministry of Environment
12/15/20|00:00|000107100|Courtenay Elementary|-8|PM2.5|UG/M3|6|British Columbia Ministry of Environment
12/15/20|00:00|000129501|Snare Rapids|-7|OZONE|PPB|31|Canadian Air and Precipitation Monitoring Network
12/15/20|00:30|004AF1010001|Kabul|4.5|PM2.5|UG/M3|39|U.S. Department of State Afghanistan - Kabul
12/15/20|00:00|010499991|Sand Mountain|-6|OZONE|PPB|20|EPA Office of Atmospheric Programs
12/15/20|00:00|010499991|Sand Mountain|-6|TEMP|C|3.9|EPA Office of Atmospheric Programs
12/15/20|00:00|010730023|NO. BHAM|-6|BARPR|MILLIBAR|998.8|Jefferson County Department of Health
12/15/20|00:00|010730023|NO. BHAM|-6|OZONE|PPB|22|Jefferson County Department of Health
12/15/20|00:00|010730023|NO. BHAM|-6|PM10|UG/M3|11.1|Jefferson County Department of Health
12/15/20|00:00|010731005|MCADORY|-6|PM2.5|UG/M3|6.2|Jefferson County Department of Health
12/15/20|00:00|010731010|LEEDS|-6|PM2.5|UG/M3|7|Jefferson County Department of Health
12/15/20|00:00|010732003|WYLAM|-6|PM10|UG/M3|9|Jefferson County Department of Health
12/15/20|00:00|010732003|WYLAM|-6|PM2.5|UG/M3|7.3|Jefferson County Department of Health
12/15/20|00:00|010732059|Arkadelphia|-6|BARPR|MILLIBAR|1001.7|Jefferson County Department of Health
12/15/20|00:00|010732059|Arkadelphia|-6|SRAD|WATTS/M2|0|Jefferson County Department of Health
12/15/20|00:00|010732059|Arkadelphia|-6|TEMP|C|24.5|Jefferson County Department of Health
12/15/20|00:00|010735003|CORNER|-6|PM2.5|UG/M3|4.8|Jefferson County Department of Health
12/15/20|00:00|010736004|Shuttlesworth|-6|PM10|UG/M3|6|Jefferson County Department of Health
12/15/20|00:00|010736004|Shuttlesworth|-6|PM2.5|UG/M3|4.3|Jefferson County Department of Health
12/15/20|00:00|010890014|Huntsville Old Airpo|-6|PM2.5|UG/M3|5.8|Huntsville Natural Resources and Environmental Management
12/15/20|00:00|010970003|CHICK.|-6|PM2.5|UG/M3|9.4|Alabama Department of Environmental Management
12/15/20|00:00|010970003|CHICK.|-6|SO2|PPB|0|Alabama Department of Environmental Management
12/15/20|00:00|011011002|MONTG|-6|PM2.5|UG/M3|9.3|Alabama Department of Environmental Management
12/15/20|00:00|011030011|DECATUR|-6|PM2.5|UG/M3|9.3|Alabama Department of Environmental Management
12/15/20|00:00|011190003|Ward|-6|PM2.5|UG/M3|2.6|Alabama Department of Environmental Management
12/15/20|00:00|011190003|Ward|-6|SO2|PPB|2|Alabama Department of Environmental Management
12/15/20|00:00|020200018|Garden|-9|CO|PPM|0.9|State of Alaska DEC
12/15/20|00:00|020200018|Garden|-9|PM10|UG/M3|12|State of Alaska DEC
12/15/20|00:00|020200018|Garden|-9|PM2.5|UG/M3|10|State of Alaska DEC
12/15/20|00:00|020201004|Parkgate (Eagle Rive|-9|PM10|UG/M3|7|State of Alaska DEC
12/15/20|00:00|020680003|Denali NPP|-9|OZONE|PPB|38|National Park Service
12/15/20|00:00|020680003|Denali NPP|-9|PRECIP|MM|0|National Park Service
12/15/20|00:00|020680003|Denali NPP|-9|RHUM|PERCENT|72|National Park Service
12/15/20|00:00|020680003|Denali NPP|-9|RWD|DEGREES|45|National Park Service
12/15/20|00:00|020680003|Denali NPP|-9|RWS|KNOTS|2.9|National Park Service
12/15/20|00:00|020680003|Denali NPP|-9|SRAD|WATTS/M2|0|National Park Service
12/15/20|00:00|020680003|Denali NPP|-9|TEMP|C|-3.8|National Park Service
12/15/20|00:00|020680003|Denali NPP|-9|WS|M/S|1.6|National Park Service
12/15/20|00:00|020900034|NCore|-9|CO|PPM|0.2|State of Alaska DEC
12/15/20|00:00|020900034|NCore|-9|NOY|PPB|7.9|State of Alaska DEC
12/15/20|00:00|020900034|NCore|-9|OZONE|PPB|23|State of Alaska DEC
12/15/20|00:00|020900034|NCore|-9|PM10|UG/M3|10|State of Alaska DEC
12/15/20|00:00|020900034|NCore|-9|PM2.5|UG/M3|7|State of Alaska DEC
12/15/20|00:00|020900034|NCore|-9|SO2|PPB|1|State of Alaska DEC
12/15/20|00:00|020900035|Hurst Road|-9|PM2.5|UG/M3|-1|State of Alaska DEC
12/15/20|00:00|021100004|Floyd Dryden|-9|PM10|UG/M3|4|State of Alaska DEC
12/15/20|00:00|021100004|Floyd Dryden|-9|PM2.5|UG/M3|6|State of Alaska DEC
12/15/20|00:00|040030011|Paul Spur Chemical L|-7|PM10|UG/M3|24|Arizona Department of Environmental Quality
12/15/20|00:00|040030011|Paul Spur Chemical L|-7|RHUM|PERCENT|19.5|Arizona Department of Environmental Quality
12/15/20|00:00|040030011|Paul Spur Chemical L|-7|RWD|DEGREES|243.7|Arizona Department of Environmental Quality
12/15/20|00:00|040030011|Paul Spur Chemical L|-7|RWS|KNOTS|10.2|Arizona Department of Environmental Quality
12/15/20|00:00|040030011|Paul Spur Chemical L|-7|TEMP|C|14.7|Arizona Department of Environmental Quality
12/15/20|00:00|040030011|Paul Spur Chemical L|-7|WS|M/S|5.3|Arizona Department of Environmental Quality
12/15/20|00:00|040031005|Douglas Red Cross|-7|PM10|UG/M3|36|Arizona Department of Environmental Quality
12/15/20|00:00|040031005|Douglas Red Cross|-7|RHUM|PERCENT|20.2|Arizona Department of Environmental Quality
12/15/20|00:00|040031005|Douglas Red Cross|-7|RWD|DEGREES|244.1|Arizona Department of Environmental Quality
12/15/20|00:00|040031005|Douglas Red Cross|-7|RWS|KNOTS|7.1|Arizona Department of Environmental Quality
12/15/20|00:00|040031005|Douglas Red Cross|-7|TEMP|C|15.3|Arizona Department of Environmental Quality
12/15/20|00:00|040031005|Douglas Red Cross|-7|WS|M/S|3.9|Arizona Department of Environmental Quality
12/15/20|00:00|040038001|Chiricahua NM|-7|OZONE|PPB|44|National Park Service
12/15/20|00:00|040038001|Chiricahua NM|-7|PRECIP|MM|0|National Park Service
12/15/20|00:00|040038001|Chiricahua NM|-7|RHUM|PERCENT|34|National Park Service
12/15/20|00:00|040038001|Chiricahua NM|-7|RWD|DEGREES|279|National Park Service
12/15/20|00:00|040038001|Chiricahua NM|-7|RWS|KNOTS|8.6|National Park Service
12/15/20|00:00|040038001|Chiricahua NM|-7|SRAD|WATTS/M2|3|National Park Service
12/15/20|00:00|040038001|Chiricahua NM|-7|TEMP|C|9.3|National Park Service
12/15/20|00:00|040038001|Chiricahua NM|-7|WS|M/S|4.7|National Park Service
12/15/20|00:00|040051008|Flagstaff Middle Sch|-7|OZONE|PPB|40|Arizona Department of Environmental Quality
12/15/20|00:00|040058001|Grand Canyon NP|-7|OZONE|PPB|38|National Park Service
12/15/20|00:00|040058001|Grand Canyon NP|-7|PRECIP|MM|0|National Park Service
12/15/20|00:00|040058001|Grand Canyon NP|-7|RHUM|PERCENT|70|National Park Service
12/15/20|00:00|040058001|Grand Canyon NP|-7|RWD|DEGREES|308|National Park Service
12/15/20|00:00|040058001|Grand Canyon NP|-7|RWS|KNOTS|6|National Park Service
12/15/20|00:00|040058001|Grand Canyon NP|-7|SRAD|WATTS/M2|2|National Park Service
12/15/20|00:00|040058001|Grand Canyon NP|-7|TEMP|C|-3.4|National Park Service
12/15/20|00:00|040058001|Grand Canyon NP|-7|WS|M/S|3.6|National Park Service
12/15/20|00:00|040070008|Payson Well Site|-7|PM10|UG/M3|12|Arizona Department of Environmental Quality
12/15/20|00:00|040070008|Payson Well Site|-7|RHUM|PERCENT|33.8|Arizona Department of Environmental Quality
12/15/20|00:00|040070008|Payson Well Site|-7|RWD|DEGREES|233.9|Arizona Department of Environmental Quality
12/15/20|00:00|040070008|Payson Well Site|-7|RWS|KNOTS|2.9|Arizona Department of Environmental Quality
12/15/20|00:00|040070008|Payson Well Site|-7|TEMP|C|4.9|Arizona Department of Environmental Quality
12/15/20|00:00|040070008|Payson Well Site|-7|WS|M/S|1.5|Arizona Department of Environmental Quality
12/15/20|00:00|040070010|Tonto National Monum|-7|OZONE|PPB|38|Arizona Department of Environmental Quality
12/15/20|00:00|040070011|Miami Jones Ranch|-7|SO2|PPB|0|Arizona Department of Environmental Quality
12/15/20|00:00|040070012|Miami Town Site|-7|SO2|PPB|0|Arizona Department of Environmental Quality
12/15/20|00:00|040071001|Hayden|-7|RHUM|PERCENT|18.8|Arizona Department of Environmental Quality
12/15/20|00:00|040071001|Hayden|-7|RWD|DEGREES|253.1|Arizona Department of Environmental Quality
12/15/20|00:00|040071001|Hayden|-7|RWS|KNOTS|3.7|Arizona Department of Environmental Quality
12/15/20|00:00|040071001|Hayden|-7|SO2|PPB|1|Arizona Department of Environmental Quality
12/15/20|00:00|040071001|Hayden|-7|TEMP|C|12.1|Arizona Department of Environmental Quality
12/15/20|00:00|040071001|Hayden|-7|WS|M/S|2.3|Arizona Department of Environmental Quality
12/15/20|00:00|040071002|Hayden Globe Highway|-7|RHUM|PERCENT|18.5|Arizona Department of Environmental Quality
12/15/20|00:00|040071002|Hayden Globe Highway|-7|RWD|DEGREES|143.7|Arizona Department of Environmental Quality
12/15/20|00:00|040071002|Hayden Globe Highway|-7|RWS|KNOTS|2.2|Arizona Department of Environmental Quality
12/15/20|00:00|040071002|Hayden Globe Highway|-7|TEMP|C|12.3|Arizona Department of Environmental Quality
12/15/20|00:00|040071002|Hayden Globe Highway|-7|WS|M/S|1.4|Arizona Department of Environmental Quality
12/15/20|00:00|040078000|Miami Golf Course|-7|PM10|UG/M3|20|Arizona Department of Environmental Quality
12/15/20|00:00|040078000|Miami Golf Course|-7|RHUM|PERCENT|26.1|Arizona Department of Environmental Quality
12/15/20|00:00|040078000|Miami Golf Course|-7|RWD|DEGREES|253|Arizona Department of Environmental Quality
12/15/20|00:00|040078000|Miami Golf Course|-7|RWS|KNOTS|5.9|Arizona Department of Environmental Quality
12/15/20|00:00|040078000|Miami Golf Course|-7|TEMP|C|8.3|Arizona Department of Environmental Quality
12/15/20|00:00|040078000|Miami Golf Course|-7|WS|M/S|3.2|Arizona Department of Environmental Quality
12/15/20|00:00|040128000|Alamo Lake|-7|OZONE|PPB|42|Arizona Department of Environmental Quality
12/15/20|00:00|040128000|Alamo Lake|-7|PM10|UG/M3|12|Arizona Department of Environmental Quality
12/15/20|00:00|040128000|Alamo Lake|-7|PM2.5|UG/M3|5|Arizona Department of Environmental Quality
12/15/20|00:00|040128000|Alamo Lake|-7|RHUM|PERCENT|22.8|Arizona Department of Environmental Quality
12/15/20|00:00|040128000|Alamo Lake|-7|RWD|DEGREES|305|Arizona Department of Environmental Quality
12/15/20|00:00|040128000|Alamo Lake|-7|RWS|KNOTS|12.8|Arizona Department of Environmental Quality
12/15/20|00:00|040128000|Alamo Lake|-7|TEMP|C|14.6|Arizona Department of Environmental Quality
12/15/20|00:00|040128000|Alamo Lake|-7|WS|M/S|6.6|Arizona Department of Environmental Quality
12/15/20|00:00|040130019|West Phoenix|-7|CO|PPM|0.2|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|NO2|PPB|10|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|OZONE|PPB|29|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|PM10|UG/M3|13|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|PM2.5|UG/M3|3.2|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|RHUM|PERCENT|31.8|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|RWD|DEGREES|239.5|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|RWS|KNOTS|5.9|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|TEMP|C|14.9|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|WD|DEGREES|239.4|Maricopa County Air Quality Department
12/15/20|00:00|040130019|West Phoenix|-7|WS|M/S|3.1|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|CO|PPM|0.4|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|OZONE|PPB|29|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|PM10|UG/M3|9|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|PM2.5|UG/M3|4.4|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|RWD|DEGREES|231|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|RWS|KNOTS|2.2|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|TEMP|C|14.6|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|WD|DEGREES|225.1|Maricopa County Air Quality Department
12/15/20|00:00|040131003|Mesa - Brooks Reserv|-7|WS|M/S|1.3|Maricopa County Air Quality Department
12/15/20|00:00|040131004|North Phoenix|-7|OZONE|PPB|34|Maricopa County Air Quality Department
12/15/20|00:00|040131004|North Phoenix|-7|PM10|UG/M3|10.7|Maricopa County Air Quality Department
12/15/20|00:00|040131004|North Phoenix|-7|PM2.5|UG/M3|3.7|Maricopa County Air Quality Department
12/15/20|00:00|040131004|North Phoenix|-7|RWD|DEGREES|239.7|Maricopa County Air Quality Department
12/15/20|00:00|040131004|North Phoenix|-7|RWS|KNOTS|3|Maricopa County Air Quality Department
12/15/20|00:00|040131004|North Phoenix|-7|TEMP|C|13.7|Maricopa County Air Quality Department
12/15/20|00:00|040131004|North Phoenix|-7|WD|DEGREES|235.6|Maricopa County Air Quality Department
12/15/20|00:00|040131004|North Phoenix|-7|WS|M/S|1.8|Maricopa County Air Quality Department
12/15/20|00:00|040131010|Falcon Field Police |-7|OZONE|PPB|28|Maricopa County Air Quality Department
12/15/20|00:00|040131010|Falcon Field Police |-7|RHUM|PERCENT|20.1|Maricopa County Air Quality Department
12/15/20|00:00|040131010|Falcon Field Police |-7|RWD|DEGREES|208.2|Maricopa County Air Quality Department
12/15/20|00:00|040131010|Falcon Field Police |-7|RWS|KNOTS|1|Maricopa County Air Quality Department
12/15/20|00:00|040131010|Falcon Field Police |-7|TEMP|C|14.1|Maricopa County Air Quality Department
12/15/20|00:00|040131010|Falcon Field Police |-7|WD|DEGREES|220.8|Maricopa County Air Quality Department
12/15/20|00:00|040131010|Falcon Field Police |-7|WS|M/S|0.7|Maricopa County Air Quality Department
12/15/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|BARPR|MILLIBAR|545.2|Quality Review and Exchange System for Tribes (QREST)
12/15/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|PM10|UG/M3|20.6|Quality Review and Exchange System for Tribes (QREST)
12/15/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|PRECIP|MM|0|Quality Review and Exchange System for Tribes (QREST)
12/15/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|RHUM|PERCENT|31|Quality Review and Exchange System for Tribes (QREST)
12/15/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|RWD|DEGREES|172|Quality Review and Exchange System for Tribes (QREST)
12/15/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|RWS|KNOTS|2.3|Quality Review and Exchange System for Tribes (QREST)
12/15/20|00:00|040131030|Ft McD Yuma Frank-AZ|-7|TEMP|C|11.8|Quality Review and Exchange System for Tribes (QREST)
12/15/20|00:00|040132001|Glendale Community C|-7|OZONE|PPB|32|Maricopa County Air Quality Department
12/15/20|00:00|040132001|Glendale Community C|-7|PM10|UG/M3|10|Maricopa County Air Quality Department
12/15/20|00:00|040132001|Glendale Community C|-7|PM2.5|UG/M3|1.8|Maricopa County Air Quality Department
12/15/20|00:00|040132001|Glendale Community C|-7|RHUM|PERCENT|25.5|Maricopa County Air Quality Department
12/15/20|00:00|040132001|Glendale Community C|-7|RWD|DEGREES|272.6|Maricopa County Air Quality Department
12/15/20|00:00|040132001|Glendale Community C|-7|RWS|KNOTS|5|Maricopa County Air Quality Department
12/15/20|00:00|040132001|Glendale Community C|-7|TEMP|C|15.4|Maricopa County Air Quality Department
12/15/20|00:00|040132001|Glendale Community C|-7|WD|DEGREES|271|Maricopa County Air Quality Department
12/15/20|00:00|040132001|Glendale Community C|-7|WS|M/S|2.8|Maricopa County Air Quality Department
12/15/20|00:00|040132005|Pinnacle Peak Club H|-7|OZONE|PPB|38|Maricopa County Air Quality Department
12/15/20|00:00|040132005|Pinnacle Peak Club H|-7|RHUM|PERCENT|25.4|Maricopa County Air Quality Department
12/15/20|00:00|040132005|Pinnacle Peak Club H|-7|RWD|DEGREES|211.6|Maricopa County Air Quality Department
12/15/20|00:00|040132005|Pinnacle Peak Club H|-7|RWS|KNOTS|3.1|Maricopa County Air Quality Department
12/15/20|00:00|040132005|Pinnacle Peak Club H|-7|TEMP|C|11.9|Maricopa County Air Quality Department
12/15/20|00:00|040132005|Pinnacle Peak Club H|-7|WD|DEGREES|208.9|Maricopa County Air Quality Department
12/15/20|00:00|040132005|Pinnacle Peak Club H|-7|WS|M/S|1.7|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|CO|PPM|0.2|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|NO2|PPB|8|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|OZONE|PPB|34|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|PM10|UG/M3|32.2|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|RWD|DEGREES|265.8|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|RWS|KNOTS|6.7|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|SO2|PPB|0|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|TEMP|C|16.5|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|WD|DEGREES|265.4|Maricopa County Air Quality Department
12/15/20|00:00|040133002|Central Phoenix|-7|WS|M/S|3.6|Maricopa County Air Quality Department
12/15/20|00:00|040133003|South Scottsdale|-7|OZONE|PPB|37|Maricopa County Air Quality Department
12/15/20|00:00|040133003|South Scottsdale|-7|PM10|UG/M3|20.4|Maricopa County Air Quality Department
12/15/20|00:00|040133003|South Scottsdale|-7|RHUM|PERCENT|26.8|Maricopa County Air Quality Department
12/15/20|00:00|040133003|South Scottsdale|-7|RWD|DEGREES|234.4|Maricopa County Air Quality Department
12/15/20|00:00|040133003|South Scottsdale|-7|RWS|KNOTS|5.2|Maricopa County Air Quality Department
12/15/20|00:00|040133003|South Scottsdale|-7|TEMP|C|15.6|Maricopa County Air Quality Department
12/15/20|00:00|040133003|South Scottsdale|-7|WD|DEGREES|234.2|Maricopa County Air Quality Department
12/15/20|00:00|040133003|South Scottsdale|-7|WS|M/S|2.8|Maricopa County Air Quality Department
12/15/20|00:00|040134003|South Phoenix|-7|CO|PPM|0.3|Maricopa County Air Quality Department
12/15/20|00:00|040134003|South Phoenix|-7|OZONE|PPB|35|Maricopa County Air Quality Department
12/15/20|00:00|040134003|South Phoenix|-7|RHUM|PERCENT|27.3|Maricopa County Air Quality Department
12/15/20|00:00|040134003|South Phoenix|-7|RWD|DEGREES|267|Maricopa County Air Quality Department
